#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
tr|Q9M340|Q9M340_ARATH	0.34519572953736655	0.4234875444839858	0.23131672597864766	0.39501779359430605	0.3736654804270463	0.23131672597864772	0.5338078291814946	0.24199288256227758	0.2241992882562278	0.5266903914590747	0.2099644128113879	0.2633451957295374	0.6120996441281139	0.31316725978647686	0.07473309608540923	0.48398576512455516	0.2918149466192171	0.22419928825622776	0.3807829181494662	0.2313167259786477	0.3879003558718861	0.4234875444839858	0.3202846975088968	0.25622775800711733	0.26334519572953735	0.35587188612099646	0.38078291814946613	0.3238434163701068	0.4199288256227758	0.2562277580071175	0.14590747330960854	0.7758007117437722	0.0782918149466193	0.46619217081850534	0.2099644128113879	0.32384341637010683	0.3416370106761566	0.34519572953736655	0.31316725978647686
tr|A0A178VB25|A0A178VB25_ARATH	0.36101083032490977	0.3935018050541516	0.24548736462093862	0.48014440433212996	0.2527075812274368	0.2671480144404333	0.6137184115523465	0.148014440433213	0.2382671480144405	0.5451263537906137	0.18050541516245489	0.2743682310469314	0.6570397111913358	0.22743682310469315	0.1155234657039711	0.4620938628158845	0.3212996389891697	0.21660649819494582	0.4368231046931408	0.22021660649819494	0.34296028880866425	0.41155234657039713	0.3212996389891697	0.2671480144404331	0.2743682310469314	0.35018050541516244	0.37545126353790614	0.34296028880866425	0.3898916967509025	0.26714801444043323	0.11913357400722022	0.7364620938628159	0.14440433212996384	0.4404332129963899	0.22743682310469315	0.3321299638989169	0.33212996389891697	0.36101083032490977	0.3068592057761732
sp|P61827|DRE2G_ARATH	0.3550488599348534	0.38762214983713356	0.2573289902280131	0.498371335504886	0.2899022801302932	0.21172638436482083	0.6254071661237784	0.19218241042345277	0.18241042345276878	0.4820846905537459	0.23778501628664495	0.28013029315960913	0.6482084690553745	0.250814332247557	0.10097719869706845	0.43973941368078173	0.3322475570032573	0.22801302931596096	0.3973941368078176	0.250814332247557	0.35179153094462545	0.4169381107491857	0.3257328990228013	0.2573289902280131	0.28013029315960913	0.3355048859934853	0.38436482084690554	0.3517915309446254	0.39087947882736157	0.2573289902280131	0.11726384364820847	0.755700325732899	0.12703583061889245	0.43322475570032576	0.20846905537459284	0.3583061889250815	0.3811074918566775	0.3550488599348534	0.2638436482084691
tr|D7LGY4|D7LGY4_ARALL	0.35480572597137017	0.3537832310838446	0.29141104294478526	0.42024539877300615	0.3374233128834356	0.24233128834355827	0.5408997955010225	0.22699386503067484	0.23210633946830264	0.4601226993865031	0.22597137014314927	0.31390593047034765	0.6063394683026585	0.2791411042944785	0.11451942740286297	0.4591002044989775	0.25971370143149286	0.28118609406952966	0.3834355828220859	0.2229038854805726	0.3936605316973415	0.3997955010224949	0.3425357873210634	0.2576687116564417	0.31390593047034765	0.3016359918200409	0.38445807770961143	0.33640081799591004	0.4059304703476483	0.2576687116564417	0.13394683026584867	0.7075664621676891	0.15848670756646221	0.401840490797546	0.2607361963190184	0.3374233128834356	0.39570552147239263	0.35480572597137017	0.24948875255623726
sp|Q93ZT6|IF4G1_ARATH	0.33974358974358976	0.3730769230769231	0.28717948717948716	0.4230769230769231	0.3038461538461538	0.27307692307692305	0.5628205128205128	0.1717948717948718	0.2653846153846154	0.47307692307692306	0.22564102564102564	0.3012820512820513	0.6282051282051282	0.2833333333333333	0.08846153846153848	0.4358974358974359	0.2846153846153846	0.2794871794871795	0.39615384615384613	0.23205128205128206	0.37179487179487186	0.40384615384615385	0.37948717948717947	0.21666666666666667	0.30128205128205127	0.35	0.3487179487179487	0.3217948717948718	0.46153846153846156	0.21666666666666667	0.13205128205128205	0.7410256410256411	0.12692307692307692	0.45897435897435895	0.2076923076923077	0.33333333333333337	0.40897435897435896	0.33974358974358976	0.2512820512820513
sp|O82233|IF4G2_ARATH	0.3627844712182062	0.3453815261044177	0.2918340026773761	0.4243641231593039	0.30655957161981257	0.2690763052208836	0.5595716198125836	0.18206157965194109	0.2583668005354753	0.4779116465863454	0.2222222222222222	0.29986613119143246	0.6265060240963856	0.27309236947791166	0.10040160642570278	0.45515394912985274	0.2637215528781794	0.28112449799196787	0.3949129852744311	0.23159303882195448	0.37349397590361444	0.37751004016064255	0.3962516733601071	0.22623828647925032	0.2998661311914324	0.321285140562249	0.37884872824631866	0.2958500669344043	0.4779116465863454	0.22623828647925032	0.13386880856760375	0.7336010709504686	0.1325301204819277	0.4819277108433735	0.20214190093708165	0.3159303882195449	0.4029451137884873	0.3627844712182062	0.23427041499330653
sp|Q8L633|RNZ2_ARATH	0.2966101694915254	0.3926553672316384	0.3107344632768362	0.3587570621468927	0.3389830508474576	0.30225988700564965	0.4830508474576271	0.2175141242937853	0.29943502824858753	0.4378531073446328	0.2175141242937853	0.3446327683615819	0.5423728813559322	0.3163841807909605	0.14124293785310732	0.4350282485875706	0.2570621468926554	0.307909604519774	0.3644067796610169	0.17796610169491525	0.4576271186440679	0.3446327683615819	0.3926553672316384	0.2627118644067796	0.3446327683615819	0.3107344632768362	0.34463276836158185	0.2796610169491525	0.4576271186440678	0.26271186440677974	0.1271186440677966	0.7627118644067796	0.11016949152542377	0.4548022598870056	0.307909604519774	0.23728813559322037	0.4124293785310734	0.2966101694915254	0.29096045197740117
tr|A0A178VHV6|A0A178VHV6_ARATH	0.2897196261682243	0.3925233644859813	0.3177570093457945	0.4766355140186916	0.2523364485981308	0.27102803738317766	0.5887850467289719	0.14953271028037382	0.26168224299065423	0.4672897196261682	0.19626168224299065	0.33644859813084105	0.5981308411214953	0.2523364485981308	0.1495327102803739	0.35514018691588783	0.3364485981308411	0.308411214953271	0.3177570093457944	0.2803738317757009	0.40186915887850466	0.4205607476635514	0.3925233644859813	0.18691588785046737	0.3364485981308411	0.3644859813084112	0.29906542056074764	0.37383177570093457	0.4392523364485981	0.18691588785046725	0.08411214953271028	0.8130841121495327	0.10280373831775702	0.32710280373831774	0.34579439252336447	0.32710280373831785	0.4485981308411215	0.2897196261682243	0.2616822429906542
sp|Q0WW55|ZEUS1_ARATH	0.3231939163498099	0.3688212927756654	0.30798479087452474	0.4220532319391635	0.3041825095057034	0.27376425855513314	0.5665399239543726	0.17870722433460076	0.2547528517110267	0.46387832699619774	0.19771863117870722	0.33840304182509506	0.5931558935361216	0.2889733840304182	0.11787072243346014	0.39923954372623577	0.311787072243346	0.2889733840304183	0.4372623574144487	0.155893536121673	0.40684410646387825	0.39543726235741444	0.35361216730038025	0.25095057034220525	0.33840304182509506	0.3269961977186312	0.33460076045627374	0.34220532319391633	0.4068441064638783	0.2509505703422053	0.13688212927756654	0.7376425855513308	0.12547528517110262	0.44866920152091255	0.24714828897338403	0.30418250950570336	0.4068441064638783	0.3231939163498099	0.26996197718631176
tr|A0A178VVG9|A0A178VVG9_ARATH	0.5380281690140845	0.2535211267605634	0.20845070422535217	0.4169014084507042	0.37183098591549296	0.2112676056338028	0.6140845070422535	0.18028169014084508	0.20563380281690144	0.48732394366197185	0.2676056338028169	0.24507042253521127	0.6985915492957746	0.23098591549295774	0.07042253521126765	0.6394366197183099	0.15774647887323945	0.20281690140845066	0.543661971830986	0.15492957746478872	0.3014084507042253	0.323943661971831	0.3126760563380282	0.3633802816901408	0.24507042253521127	0.18873239436619718	0.5661971830985916	0.27887323943661974	0.35774647887323946	0.36338028169014075	0.24507042253521127	0.5126760563380282	0.24225352112676057	0.5408450704225352	0.18591549295774648	0.2732394366197184	0.2591549295774648	0.5380281690140845	0.20281690140845077
