#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
sp|P31170|HS25P_ARATH	0.3788546255506608	0.33480176211453744	0.2863436123348017	0.44933920704845814	0.32158590308370044	0.22907488986784147	0.5682819383259912	0.21145374449339208	0.22026431718061676	0.5374449339207048	0.17180616740088106	0.29074889867841414	0.6651982378854625	0.2290748898678414	0.10572687224669608	0.45374449339207046	0.2687224669603524	0.27753303964757714	0.47577092511013214	0.1894273127753304	0.3348017621145375	0.40969162995594716	0.34801762114537443	0.24229074889867835	0.2907488986784141	0.32599118942731276	0.3832599118942731	0.33480176211453744	0.42290748898678415	0.24229074889867847	0.14977973568281938	0.7092511013215859	0.1409691629955947	0.42731277533039647	0.22466960352422907	0.3480176211453745	0.3392070484581498	0.3788546255506608	0.28193832599118945
sp|P93834|HXK2_ARATH	0.2788844621513944	0.37649402390438247	0.34462151394422313	0.3844621513944223	0.35258964143426297	0.26294820717131473	0.5219123505976095	0.22310756972111553	0.2549800796812749	0.398406374501992	0.23904382470119523	0.36254980079681276	0.5278884462151394	0.35856573705179284	0.11354581673306774	0.3545816733067729	0.30876494023904383	0.33665338645418325	0.33665338645418325	0.19123505976095617	0.47211155378486064	0.40239043824701193	0.3645418326693227	0.23306772908366535	0.36254980079681276	0.3346613545816733	0.30278884462151395	0.3605577689243028	0.4063745019920319	0.2330677290836653	0.10956175298804781	0.7609561752988048	0.1294820717131474	0.44621513944223107	0.2689243027888446	0.28486055776892427	0.4800796812749004	0.2788844621513944	0.2410358565737052
sp|Q1WM16|HXK7_ORYSJ	0.2980561555075594	0.38444924406047515	0.3174946004319655	0.4017278617710583	0.34557235421166305	0.2526997840172787	0.572354211663067	0.17926565874730022	0.2483801295896328	0.3930885529157667	0.2678185745140389	0.3390928725701944	0.5334773218142549	0.3563714902807775	0.11015118790496758	0.35853131749460043	0.3282937365010799	0.31317494600431967	0.3304535637149028	0.20302375809935205	0.4665226781857451	0.4103671706263499	0.38660907127429806	0.20302375809935208	0.3390928725701944	0.34989200863930886	0.31101511879049676	0.3758099352051836	0.42116630669546434	0.20302375809935208	0.10583153347732181	0.7624190064794817	0.13174946004319654	0.46652267818574517	0.2613390928725702	0.2721382289416846	0.4946004319654428	0.2980561555075594	0.20734341252699784
sp|O81829|GH35_ARATH	0.3088235294117647	0.36437908496732024	0.32679738562091504	0.40032679738562094	0.27941176470588236	0.3202614379084967	0.4950980392156863	0.19444444444444445	0.3104575163398693	0.477124183006536	0.14869281045751634	0.3741830065359476	0.5735294117647058	0.2957516339869281	0.13071895424836605	0.43300653594771243	0.25	0.31699346405228757	0.3562091503267974	0.2173202614379085	0.42647058823529405	0.3758169934640523	0.3839869281045752	0.24019607843137253	0.3741830065359477	0.30392156862745096	0.32189542483660133	0.28921568627450983	0.47058823529411764	0.24019607843137247	0.10947712418300654	0.7679738562091504	0.12254901960784303	0.39052287581699346	0.3137254901960784	0.29575163398692816	0.39705882352941174	0.3088235294117647	0.2941176470588236
sp|Q8VZ59|YUC6_ARATH	0.302158273381295	0.34772182254196643	0.3501199040767386	0.36211031175059955	0.3501199040767386	0.2877697841726619	0.5059952038369304	0.22541966426858512	0.26858513189448446	0.3908872901678657	0.23980815347721823	0.36930455635491605	0.5491606714628298	0.2973621103117506	0.15347721822541965	0.3932853717026379	0.27577937649880097	0.33093525179856115	0.3213429256594724	0.2278177458033573	0.45083932853717024	0.38848920863309355	0.3381294964028777	0.27338129496402874	0.36930455635491605	0.3069544364508393	0.3237410071942447	0.3069544364508393	0.4196642685851319	0.2733812949640288	0.1366906474820144	0.7458033573141487	0.11750599520383687	0.42685851318944845	0.3069544364508393	0.26618705035971224	0.47961630695443647	0.302158273381295	0.21822541966426856
sp|Q9M8S8|VTC4_ARATH	0.2878228782287823	0.3726937269372694	0.33948339483394835	0.4095940959409594	0.3210332103321033	0.2693726937269373	0.5424354243542435	0.19557195571955718	0.26199261992619927	0.4059040590405904	0.24354243542435425	0.35055350553505527	0.5387453874538746	0.3173431734317343	0.14391143911439114	0.34686346863468637	0.3210332103321033	0.3321033210332104	0.2988929889298893	0.23985239852398524	0.46125461254612554	0.4280442804428044	0.36900369003690037	0.20295202952029523	0.3505535055350554	0.34317343173431736	0.30627306273062727	0.3800738007380074	0.41697416974169743	0.20295202952029523	0.0996309963099631	0.7712177121771218	0.12915129151291516	0.4132841328413284	0.31365313653136534	0.2730627306273063	0.5202952029520295	0.2878228782287823	0.19188191881918826
sp|Q42592|APXS_ARATH	0.29301075268817206	0.46774193548387094	0.23924731182795705	0.43548387096774194	0.2849462365591398	0.2795698924731182	0.5967741935483871	0.13709677419354838	0.2661290322580645	0.5	0.23118279569892472	0.26881720430107525	0.6209677419354839	0.2849462365591398	0.09408602150537632	0.40053763440860213	0.3736559139784946	0.22580645161290325	0.3924731182795699	0.22849462365591397	0.3790322580645161	0.4838709677419355	0.28763440860215056	0.22849462365591394	0.26881720430107525	0.4220430107526882	0.30913978494623656	0.4166666666666667	0.3548387096774194	0.2284946236559139	0.12365591397849462	0.7580645161290323	0.11827956989247312	0.4220430107526882	0.22311827956989247	0.35483870967741926	0.3897849462365591	0.29301075268817206	0.3172043010752688
sp|Q42593|APXT_ARATH	0.284037558685446	0.44366197183098594	0.27230046948356806	0.3873239436619718	0.3145539906103286	0.2981220657276996	0.5375586854460094	0.176056338028169	0.2863849765258216	0.4624413145539906	0.2347417840375587	0.3028169014084507	0.5704225352112676	0.3192488262910798	0.11032863849765256	0.4061032863849765	0.3333333333333333	0.2605633802816902	0.352112676056338	0.21830985915492956	0.42957746478873243	0.460093896713615	0.3051643192488263	0.2347417840375587	0.3028169014084507	0.38967136150234744	0.3075117370892018	0.3826291079812207	0.3826291079812207	0.23474178403755858	0.11502347417840375	0.7676056338028169	0.11737089201877937	0.4225352112676056	0.2323943661971831	0.34507042253521125	0.43661971830985913	0.284037558685446	0.27934272300469487
sp|Q10712|AMPL1_SOLLC	0.27495621716287216	0.43782837127845886	0.28721541155866903	0.4220665499124343	0.3362521891418564	0.2416812609457093	0.5954465849387041	0.17513134851138354	0.2294220665499124	0.43257443082311736	0.2626970227670753	0.3047285464098073	0.5586690017513135	0.3362521891418564	0.1050788091068301	0.3432574430823117	0.38178633975481613	0.2749562171628722	0.3309982486865149	0.2276707530647986	0.4413309982486866	0.46409807355516636	0.3467600700525394	0.1891418563922943	0.30472854640980734	0.4080560420315236	0.2872154115586691	0.4133099824868651	0.3975481611208406	0.18914185639229425	0.09807355516637478	0.7915936952714536	0.11033274956217165	0.436077057793345	0.24518388791593695	0.318739054290718	0.4798598949211909	0.27495621716287216	0.24518388791593687
sp|Q9SSL9|PEPR1_ARATH	0.28762243989314334	0.3633125556544969	0.34906500445235983	0.43365983971504896	0.23330365093499555	0.3330365093499555	0.5235975066785397	0.15048975957257346	0.32591273374888685	0.4505788067675868	0.17809439002671415	0.371326803205699	0.5734639358860196	0.3098842386464826	0.11665182546749775	0.3757791629563669	0.28227960819234194	0.34194122885129113	0.3205699020480855	0.25289403383793413	0.42653606411398043	0.3846838824577026	0.42831700801424755	0.18699910952804988	0.371326803205699	0.3241317898486198	0.3045414069456812	0.3196794300979519	0.4933214603739982	0.18699910952804982	0.09082813891362422	0.8147818343722173	0.09439002671415853	0.396260017809439	0.24577025823686555	0.3579697239536955	0.45235975066785394	0.28762243989314334	0.2600178094390027
