#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
sp|P19971|TYPH_HUMAN	0.20166320166320167	0.16632016632016633	0.24740124740124741	0.25571725571725573	0.19542619542619544	0.1995841995841996	0.16216216216216217	0.3180873180873181	0.08108108108108109	0.22245322245322247	0.21621621621621623	0.19750519750519752	0.41164241164241167	0.07276507276507277	0.04365904365904366	0.24324324324324326	0.20374220374220375	0.20582120582120583	0.13721413721413722	0.2765072765072765	0.2079002079002079	0.33264033264033266	0.1496881496881497	0.10187110187110188	0.24324324324324326	0.1704781704781705	0.20997920997921	0.35343035343035345	0.12474012474012475	0.12681912681912683	0.13513513513513514	0.02702702702702703	0.17255717255717257	0.1683991683991684	0.2806652806652807	0.12266112266112267	0.27442827442827444	0.2286902286902287	0.09355509355509356
sp|P49407|ARRB1_HUMAN	0.2182254196642686	0.20623501199040767	0.2278177458033573	0.24700239808153476	0.2278177458033573	0.19424460431654678	0.2038369304556355	0.28776978417266186	0.1342925659472422	0.19424460431654678	0.3237410071942446	0.1342925659472422	0.3669064748201439	0.10551558752997602	0.05755395683453238	0.18465227817745802	0.27817745803357313	0.15587529976019185	0.1510791366906475	0.28776978417266186	0.18465227817745802	0.28776978417266186	0.1630695443645084	0.21103117505995203	0.21103117505995203	0.24700239808153476	0.19184652278177458	0.2805755395683453	0.1223021582733813	0.2517985611510791	0.17985611510791366	0.05275779376498801	0.18705035971223022	0.2302158273381295	0.23980815347721823	0.1630695443645084	0.27817745803357313	0.22062350119904076	0.14628297362110312
sp|Q13492|PICAL_HUMAN	0.19969278033794163	0.19047619047619047	0.24270353302611367	0.2534562211981567	0.2565284178187404	0.1490015360983103	0.1889400921658986	0.2995391705069124	0.09062980030721966	0.18433179723502305	0.3225806451612903	0.12903225806451613	0.3778801843317972	0.1259600614439324	0.055299539170506916	0.2196620583717358	0.23809523809523808	0.1827956989247312	0.15053763440860216	0.282642089093702	0.22119815668202766	0.3010752688172043	0.17204301075268819	0.1597542242703533	0.23655913978494625	0.21505376344086022	0.1935483870967742	0.2995391705069124	0.14592933947772657	0.1858678955453149	0.130568356374808	0.026113671274961597	0.13671274961597543	0.20430107526881722	0.2411674347158218	0.20430107526881722	0.23809523809523808	0.24731182795698925	0.15207373271889402
sp|P27487|DPP4_HUMAN	0.20392156862745098	0.1934640522875817	0.24705882352941178	0.2261437908496732	0.28104575163398693	0.17516339869281045	0.19215686274509805	0.3202614379084967	0.10457516339869281	0.1411764705882353	0.36470588235294116	0.13333333333333333	0.3581699346405229	0.17647058823529413	0.07450980392156863	0.2235294117647059	0.25098039215686274	0.16339869281045752	0.12941176470588237	0.3333333333333333	0.20130718954248367	0.2522875816993464	0.20130718954248367	0.19738562091503267	0.23790849673202613	0.2601307189542484	0.15816993464052287	0.24444444444444444	0.17908496732026144	0.2196078431372549	0.14640522875816994	0.01568627450980392	0.16993464052287582	0.24836601307189543	0.19738562091503267	0.20392156862745098	0.24052287581699347	0.25882352941176473	0.1568627450980392
sp|Q14152|EIF3A_HUMAN	0.21940622737146995	0.2172338884866039	0.12382331643736423	0.31860970311368575	0.1940622737146995	0.1549601737871108	0.17378711078928313	0.2614047791455467	0.06154960173787111	0.26864590876176686	0.23678493845039827	0.11585807385952208	0.2954380883417813	0.10644460535843592	0.03548153511947864	0.20782041998551773	0.23026792179580013	0.08182476466328747	0.12671976828385229	0.3099203475742216	0.09196234612599566	0.19333816075307747	0.21216509775524983	0.23823316437364228	0.11006517016654598	0.24257784214337436	0.1955104996379435	0.19116582186821143	0.18102824040550325	0.26937002172338886	0.22085445329471398	0.1332367849384504	0.18247646632874728	0.17595944967414917	0.2831281679942071	0.0774800868935554	0.2824040550325851	0.1274438812454743	0.15423606082548877
sp|Q04637|IF4G1_HUMAN	0.2565707133917397	0.172090112640801	0.17521902377972465	0.2571964956195244	0.2428035043804756	0.16020025031289112	0.17897371714643304	0.3160200250312891	0.0769712140175219	0.23654568210262827	0.2546933667083855	0.10513141426783479	0.3379224030037547	0.09449311639549436	0.04943679599499374	0.28410513141426785	0.21964956195244056	0.12015018773466833	0.17897371714643304	0.26783479349186484	0.16458072590738423	0.2972465581977472	0.16082603254067585	0.15769712140175218	0.16896120150187735	0.19086357947434293	0.24155193992490614	0.3135168961201502	0.1295369211514393	0.18898623279098872	0.16020025031289112	0.04755944931163955	0.18773466833541927	0.18710888610763454	0.29912390488110135	0.1195244055068836	0.2609511889862328	0.20087609511889862	0.1677096370463079
sp|O15371|EIF3D_HUMAN	0.23217550274223034	0.23948811700182815	0.17915904936014626	0.26691042047531993	0.22120658135283364	0.1773308957952468	0.22120658135283364	0.27056672760511885	0.09140767824497258	0.1663619744058501	0.3071297989031079	0.15539305301645337	0.30347349177330896	0.1663619744058501	0.06764168190127971	0.19926873857404023	0.26142595978062155	0.1206581352833638	0.12797074954296161	0.3180987202925046	0.15173674588665448	0.2340036563071298	0.21023765996343693	0.20475319926873858	0.17915904936014626	0.283363802559415	0.1882998171846435	0.20840950639853748	0.1809872029250457	0.2340036563071298	0.22486288848263253	0.04204753199268738	0.1809872029250457	0.25045703839122485	0.2303473491773309	0.14990859232175502	0.2687385740402194	0.16270566727605118	0.20292504570383912
sp|P13639|EF2_HUMAN	0.23337222870478413	0.21703617269544925	0.22403733955659277	0.2555425904317386	0.21120186697782964	0.19136522753792298	0.22637106184364061	0.2707117852975496	0.12252042007001167	0.18319719953325556	0.2975495915985998	0.14352392065344224	0.3348891481913652	0.15052508751458576	0.07817969661610269	0.22753792298716452	0.2882147024504084	0.14585764294049008	0.147024504084014	0.29638273045507585	0.18903150525087514	0.2823803967327888	0.18903150525087514	0.1855309218203034	0.19369894982497082	0.24737456242707118	0.21703617269544925	0.26487747957992996	0.16219369894982497	0.21236872812135357	0.1866977829638273	0.028004667444574097	0.20070011668611434	0.24970828471411902	0.23570595099183198	0.15402567094515754	0.29871645274212366	0.22287047841306884	0.1516919486581097
sp|Q13825|AUHM_HUMAN	0.1952662721893491	0.17455621301775148	0.2781065088757396	0.20710059171597633	0.1863905325443787	0.23372781065088757	0.22189349112426035	0.3254437869822485	0.08875739644970414	0.19230769230769232	0.21893491124260356	0.257396449704142	0.3757396449704142	0.08875739644970414	0.07692307692307693	0.23964497041420119	0.22485207100591717	0.22781065088757396	0.11834319526627218	0.29289940828402367	0.17159763313609466	0.3106508875739645	0.1804733727810651	0.14201183431952663	0.28402366863905326	0.19230769230769232	0.1893491124260355	0.33727810650887574	0.15976331360946747	0.16272189349112426	0.21301775147928995	0.029585798816568046	0.1390532544378698	0.20710059171597633	0.27218934911242604	0.10650887573964497	0.2692307692307692	0.19230769230769232	0.10059171597633136
sp|P42566|EPS15_HUMAN	0.2335195530726257	0.19776536312849163	0.2122905027932961	0.22681564245810057	0.2446927374301676	0.1418994413407821	0.19217877094972066	0.2916201117318436	0.08603351955307263	0.1653631284916201	0.3195530726256983	0.09944134078212291	0.32849162011173183	0.11843575418994413	0.060335195530726256	0.2122905027932961	0.2547486033519553	0.15083798882681565	0.1653631284916201	0.2994413407821229	0.14748603351955308	0.27150837988826815	0.15865921787709497	0.14860335195530727	0.2022346368715084	0.21675977653631284	0.21675977653631284	0.29832402234636873	0.12067039106145251	0.18659217877094972	0.13631284916201117	0.03798882681564246	0.2435754189944134	0.16871508379888267	0.24916201117318434	0.17094972067039105	0.2581005586592179	0.19664804469273742	0.17318435754189945
sp|P09467|F16P1_HUMAN	0.21068249258160238	0.17804154302670624	0.21068249258160238	0.2551928783382789	0.19287833827893175	0.19287833827893175	0.2344213649851632	0.26112759643916916	0.12462908011869436	0.18694362017804153	0.26112759643916916	0.14540059347181009	0.34421364985163205	0.10385756676557864	0.06824925816023739	0.2195845697329377	0.2403560830860534	0.14836795252225518	0.1513353115727003	0.26112759643916916	0.18694362017804153	0.27299703264094954	0.18397626112759644	0.18100890207715134	0.20178041543026706	0.20474777448071216	0.18991097922848665	0.2878338278931751	0.1632047477744807	0.20178041543026706	0.142433234421365	0.02967359050445104	0.18397626112759644	0.2344213649851632	0.2166172106824926	0.18694362017804153	0.2551928783382789	0.2551928783382789	0.13353115727002968
sp|P21266|GSTM3_HUMAN	0.21875	0.3080357142857143	0.18303571428571427	0.17410714285714285	0.27232142857142855	0.20982142857142858	0.16517857142857142	0.36160714285714285	0.11160714285714286	0.11160714285714286	0.38839285714285715	0.13839285714285715	0.32142857142857145	0.21428571428571427	0.10267857142857142	0.19642857142857142	0.3482142857142857	0.125	0.13839285714285715	0.39732142857142855	0.13839285714285715	0.2544642857142857	0.23214285714285715	0.23660714285714285	0.1875	0.3392857142857143	0.17857142857142858	0.24107142857142858	0.16964285714285715	0.29910714285714285	0.21428571428571427	0.026785714285714284	0.23214285714285715	0.2857142857142857	0.23660714285714285	0.14732142857142858	0.35714285714285715	0.15625	0.16964285714285715
sp|P41250|GARS_HUMAN	0.21951219512195122	0.22628726287262874	0.24661246612466126	0.26558265582655827	0.22357723577235772	0.18292682926829268	0.23983739837398374	0.2953929539295393	0.10298102981029811	0.18157181571815717	0.3238482384823848	0.15447154471544716	0.35907859078590787	0.15989159891598917	0.056910569105691054	0.22493224932249323	0.2994579945799458	0.16802168021680217	0.13956639566395665	0.33875338753387535	0.1802168021680217	0.26151761517615174	0.2127371273712737	0.18157181571815717	0.2222222222222222	0.25609756097560976	0.2086720867208672	0.27371273712737126	0.17615176151761516	0.2181571815718157	0.18699186991869918	0.03523035230352303	0.2018970189701897	0.23577235772357724	0.22493224932249323	0.15989159891598917	0.31029810298102983	0.2181571815718157	0.13550135501355012
sp|P55084|ECHB_HUMAN	0.2029598308668076	0.17124735729386892	0.27061310782241016	0.26215644820295986	0.18604651162790697	0.20718816067653276	0.25792811839323465	0.2832980972515856	0.1014799154334038	0.18816067653276955	0.27906976744186046	0.19238900634249473	0.39957716701902746	0.11416490486257928	0.05919661733615222	0.23044397463002114	0.21141649048625794	0.2219873150105708	0.12684989429175475	0.2938689217758985	0.21987315010570824	0.2642706131078224	0.26004228329809725	0.13742071881606766	0.2832980972515856	0.18816067653276955	0.20718816067653276	0.28118393234672306	0.2135306553911205	0.1839323467230444	0.18604651162790697	0.02748414376321353	0.13742071881606766	0.21775898520084566	0.2642706131078224	0.16701902748414377	0.2452431289640592	0.24947145877378435	0.12896405919661733
sp|Q9H8X2|IPPK_HUMAN	0.23877551020408164	0.22653061224489796	0.22244897959183674	0.23265306122448978	0.22448979591836735	0.19183673469387755	0.21224489795918366	0.27755102040816326	0.12653061224489795	0.19183673469387755	0.3346938775510204	0.1510204081632653	0.3448979591836735	0.14081632653061224	0.07551020408163266	0.2163265306122449	0.3020408163265306	0.1346938775510204	0.1510204081632653	0.34285714285714286	0.14285714285714285	0.2673469387755102	0.21836734693877552	0.19183673469387755	0.20204081632653062	0.2836734693877551	0.20204081632653062	0.24897959183673468	0.15510204081632653	0.25510204081632654	0.23469387755102042	0.026530612244897958	0.17346938775510204	0.27346938775510204	0.2510204081632653	0.1326530612244898	0.29183673469387755	0.22040816326530613	0.17346938775510204
sp|Q5BJF6|ODFP2_HUMAN	0.2536231884057971	0.26570048309178745	0.13647342995169082	0.35628019323671495	0.18478260869565216	0.14371980676328502	0.26811594202898553	0.24758454106280192	0.07608695652173914	0.21497584541062803	0.3188405797101449	0.10507246376811594	0.41183574879227053	0.09057971014492754	0.03743961352657005	0.2463768115942029	0.28743961352657005	0.10990338164251208	0.12318840579710146	0.40096618357487923	0.10144927536231885	0.22705314009661837	0.1751207729468599	0.2391304347826087	0.1292270531400966	0.2946859903381642	0.2246376811594203	0.23671497584541062	0.15579710144927536	0.2584541062801932	0.23309178743961353	0.08091787439613526	0.21859903381642512	0.20169082125603865	0.23792270531400966	0.08333333333333333	0.33454106280193235	0.14009661835748793	0.18478260869565216
